lang,period,url,stars,description
C,daily,https://github.com/wazuh/wazuh,"9,630",Wazuh - The Open Source Security Platform. Unified XDR and SIEM protection for endpoints and cloud workloads.
C,daily,https://github.com/rswier/c4,"9,476",C in four functions
C,weekly,https://github.com/Genymobile/scrcpy,"105,297",Display and control your Android device
C,weekly,https://github.com/hathach/tinyusb,"4,672",An open source cross-platform USB stack for embedded system
C,weekly,https://github.com/VirusTotal/yara,"7,911",The pattern matching swiss knife
C,weekly,https://github.com/DPDK/dpdk,"3,166",Data Plane Development Kit
C,weekly,https://github.com/kingToolbox/WindTerm,"21,510",A professional cross-platform SSH/Sftp/Shell/Telnet/Serial terminal.
C,weekly,https://github.com/HandBrake/HandBrake,"16,538",HandBrake's main development repository
C,weekly,https://github.com/arthenica/ffmpeg-kit,"3,990","FFmpeg Kit for applications. Supports Android, Flutter, iOS, Linux, macOS, React Native and tvOS. Supersedes MobileFFmpeg, flutter_ffmpeg and react-native-ffmpeg."
C,weekly,https://github.com/nanopb/nanopb,"4,168",Protocol Buffers with small code size
C,weekly,https://github.com/joncampbell123/dosbox-x,"2,547",DOSBox-X fork of the DOSBox project
C,weekly,https://github.com/bitcoin-core/secp256k1,"2,010",Optimized C library for EC operations on curve secp256k1
C,weekly,https://github.com/sonic-net/sonic-buildimage,699,Scripts which perform an installable binary image build for SONiC
C,weekly,https://github.com/Bodmer/TFT_eSPI,"3,524","Arduino and PlatformIO IDE compatible TFT library optimised for the Raspberry Pi Pico (RP2040), STM32, ESP8266 and ESP32 that supports different driver chips"
C,weekly,https://github.com/espressif/esp-idf,"12,898",Espressif IoT Development Framework. Official development framework for Espressif SoCs.
C,weekly,https://github.com/Tencent/xLua,"9,213","xLua is a lua programming solution for C# ( Unity, .Net, Mono) , it supports android, ios, windows, linux, osx, etc."
C,weekly,https://github.com/kamailio/kamailio,"2,189",Kamailio - The Open Source SIP Server for large VoIP and real-time communication platforms -
C,weekly,https://github.com/Perfare/Zygisk-Il2CppDumper,"2,139",Using Zygisk to dump il2cpp data at runtime
C,weekly,https://github.com/earlephilhower/arduino-pico,"1,862","Raspberry Pi Pico Arduino core, for all RP2040 boards"
C,monthly,https://github.com/openssl/openssl,"24,883",TLS/SSL and crypto library
C,monthly,https://github.com/ventoy/Ventoy,"60,297",A new bootable USB solution.
C,monthly,https://github.com/openssh/openssh-portable,"2,918",Portable OpenSSH
C,monthly,https://github.com/netdata/netdata,"69,424",The open-source observability platform everyone needs!
C,monthly,https://github.com/brunodev85/winlator,"6,638",Android application for running Windows applications with Wine and Box86/Box64
C,monthly,https://github.com/jart/cosmopolitan,"17,242",build-once run-anywhere c library
C,monthly,https://github.com/darktable-org/darktable,"9,061",darktable is an open source photography workflow application and raw developer
C,monthly,https://github.com/obsproject/obs-studio,"57,201",OBS Studio - Free and open source software for live streaming and screen recording
C,monthly,https://github.com/neutrinolabs/xrdp,"5,449",xrdp: an open source RDP server
C,monthly,https://github.com/tursodatabase/libsql,"8,600","libSQL is a fork of SQLite that is both Open Source, and Open Contributions."
C,monthly,https://github.com/EpicGamesExt/raddebugger,"3,112","A native, user-mode, multi-process, graphical debugger."
C,monthly,https://github.com/coolsnowwolf/lede,"29,156",Lean's LEDE source
C,monthly,https://github.com/moonlight-stream/moonlight-android,"3,519",GameStream client for Android
C,monthly,https://github.com/sandboxie-plus/Sandboxie,"12,796",Sandboxie Plus & Classic
C++,daily,https://github.com/vslavik/diff-pdf,"2,895",A simple tool for visually comparing two PDF files
C++,daily,https://github.com/ydb-platform/ydb,"3,661",YDB is an open source Distributed SQL Database that combines high availability and scalability with strong consistency and ACID transactions
C++,daily,https://github.com/UZ-SLAMLab/ORB_SLAM3,"6,207","ORB-SLAM3: An Accurate Open-Source Library for Visual, Visual-Inertial and Multi-Map SLAM"
C++,daily,https://github.com/google/or-tools,"10,763",Google's Operations Research tools:
C++,daily,https://github.com/nomic-ai/gpt4all,"66,427",GPT4All: Chat with Local LLMs on Any Device
C++,daily,https://github.com/microsoft/onnxruntime-genai,309,Generative AI extensions for onnxruntime
C++,daily,https://github.com/minetest/minetest,"10,395",Minetest is an open source voxel game-creation platform with easy modding and game creation
C++,daily,https://github.com/qgis/QGIS,"10,018","QGIS is a free, open source, cross platform (lin/win/mac) geographical information system (GIS)"
C++,daily,https://github.com/yhirose/cpp-httplib,"12,269",A C++ header-only HTTP/HTTPS server and client library
C++,daily,https://github.com/tesseract-ocr/tesseract,"59,498",Tesseract Open Source OCR Engine (main repository)
C++,daily,https://github.com/opencv/opencv_contrib,"9,197",Repository for OpenCV's extra modules
C++,daily,https://github.com/PX4/PX4-Autopilot,"7,850",PX4 Autopilot Software
C++,daily,https://github.com/MAZHARMIK/Interview_DS_Algo,"1,333",Super Repository for Coding Interview Preperation
C++,daily,https://github.com/gabime/spdlog,"22,961",Fast C++ logging library.
C++,daily,https://github.com/ClickHouse/ClickHouse,"35,388",ClickHouse® is a real-time analytics DBMS
C++,daily,https://github.com/cyberbotics/webots,"3,099",Webots Robot Simulator
C++,daily,https://github.com/fmtlib/fmt,"19,820",A modern formatting library
C++,daily,https://github.com/HKUST-Aerial-Robotics/VINS-Mono,"4,829",A Robust and Versatile Monocular Visual-Inertial State Estimator
C++,daily,https://github.com/lich0821/WeChatFerry,"3,146",微信机器人底层框架，可接入Gemini、ChatGPT、ChatGLM、讯飞星火、Tigerbot等大模型。WeChat Robot Hook.
C++,weekly,https://github.com/YimMenu/YimMenu,"1,219","YimMenu, a GTA V menu protecting against a wide ranges of the public crashes and improving the overall experience."
C++,weekly,https://github.com/o3de/o3de,"7,536","Open 3D Engine (O3DE) is an Apache 2.0-licensed multi-platform 3D engine that enables developers and content creators to build AAA games, cinema-quality 3D worlds, and high-fidelity simulations without any fees or commercial obligations."
C++,weekly,https://github.com/google/leveldb,"35,696",LevelDB is a fast key-value storage library written at Google that provides an ordered mapping from string keys to string values.
C++,weekly,https://github.com/wolfpld/tracy,"8,626",Frame profiler
C++,weekly,https://github.com/microsoft/terminal,"94,188","The new Windows Terminal and the original Windows console host, all in the same place!"
C++,weekly,https://github.com/nlohmann/json,"41,280",JSON for Modern C++
C++,weekly,https://github.com/ocornut/imgui,"57,761",Dear ImGui: Bloat-free Graphical User interface for C++ with minimal dependencies
C++,weekly,https://github.com/baldurk/renderdoc,"8,595",RenderDoc is a stand-alone graphics debugging tool.
C++,weekly,https://github.com/topjohnwu/Magisk,"45,486",The Magic Mask for Android
C++,weekly,https://github.com/taskflow/taskflow,"9,745",A General-purpose Task-parallel Programming System using Modern C++
C++,weekly,https://github.com/Mozilla-Ocho/llamafile,"16,841",Distribute and run LLMs with a single file.
C++,weekly,https://github.com/maplibre/maplibre-native,885,"MapLibre Native - Interactive vector tile maps for iOS, Android and other platforms."
C++,weekly,https://github.com/microsoft/winget-cli,"22,564","WinGet is the Windows Package Manager. This project includes a CLI (Command Line Interface), PowerShell modules, and a COM (Component Object Model) API (Application Programming Interface)."
C++,weekly,https://github.com/BlackINT3/OpenArk,"8,232",The Next Generation of Anti-Rookit(ARK) tool for Windows.
C++,monthly,https://github.com/duckdb/duckdb,"20,586",DuckDB is an analytical in-process SQL database management system
C++,monthly,https://github.com/NVIDIA/TensorRT,"10,156",NVIDIA® TensorRT™ is an SDK for high-performance deep learning inference on NVIDIA GPUs. This repository contains the open source components of TensorRT.
C++,monthly,https://github.com/swiftlang/swift,"66,702",The Swift Programming Language
C++,monthly,https://github.com/LizardByte/Sunshine,"15,449",Self-hosted game stream host for Moonlight.
C++,monthly,https://github.com/ton-blockchain/ton,"2,607",Main TON monorepo
C++,monthly,https://github.com/prusa3d/PrusaSlicer,"7,502","G-code generator for 3D printers (RepRap, Makerbot, Ultimaker etc.)"
C++,monthly,https://github.com/SoftFever/OrcaSlicer,"5,936","G-code generator for 3D printers (Bambu, Prusa, Voron, VzBot, RatRig, Creality, etc.)"
C++,monthly,https://github.com/FreeCAD/FreeCAD,"18,237","This is the official source code of FreeCAD, a free and opensource multiplatform 3D parametric modeler."
C++,monthly,https://github.com/chiteroman/PlayIntegrityFix,"3,928",Fix Play Integrity (and SafetyNet) verdicts.
C++,monthly,https://github.com/harfbuzz/harfbuzz,"3,812",HarfBuzz text shaping engine
C++,monthly,https://github.com/drogonframework/drogon,"11,062",Drogon: A C++14/17/20 based HTTP web application framework running on Linux/macOS/Unix/Windows
C++,monthly,https://github.com/facebook/folly,"27,505",An open-source C++ library developed and used at Facebook.
C++,monthly,https://github.com/jrouwe/JoltPhysics,"5,909",A multi core friendly rigid body physics and collision detection library. Written in C++. Suitable for games and VR applications. Used by Horizon Forbidden West.
C++,monthly,https://github.com/hyprwm/Hyprland,"17,972",Hyprland is a highly customizable dynamic tiling Wayland compositor that doesn't sacrifice on its looks.
C++,monthly,https://github.com/carbon-language/carbon-lang,"32,309","Carbon Language's main repository: documents, design, implementation, and related tools. (NOTE: Carbon Language is experimental; see README)"
C++,monthly,https://github.com/zeek/zeek,"6,202",Zeek is a powerful network analysis framework that is much different from the typical IDS you may know.
C++,monthly,https://github.com/microsoft/onnxruntime,"13,466","ONNX Runtime: cross-platform, high performance ML inferencing and training accelerator"
C++,monthly,https://github.com/PixarAnimationStudios/OpenUSD,"5,559",Universal Scene Description
C++,monthly,https://github.com/PrismLauncher/PrismLauncher,"5,234",A custom launcher for Minecraft that allows you to easily manage multiple installations of Minecraft at once (Fork of MultiMC)
Rust,daily,https://github.com/servo/servo,"26,597","Servo, the embeddable, independent, memory-safe, modular, parallel web rendering engine"
Rust,daily,https://github.com/web-infra-dev/rspack,"8,104",The fast Rust-based web bundler with webpack-compatible API 🦀️
Rust,daily,https://github.com/vectordotdev/vector,"16,955",A high-performance observability data pipeline.
Rust,daily,https://github.com/apache/arrow-rs,"2,316",Official Rust implementation of Apache Arrow
Rust,daily,https://github.com/rustdesk/rustdesk,"67,985","An open-source remote desktop application designed for self-hosting, as an alternative to TeamViewer."
Rust,daily,https://github.com/umijs/mako,"1,141","An extremely fast, production-grade web bundler based on Rust."
Rust,daily,https://github.com/influxdata/influxdb,"28,192","Scalable datastore for metrics, events, and real-time analytics"
Rust,daily,https://github.com/pola-rs/polars,"27,768","Dataframes powered by a multithreaded, vectorized query engine, written in Rust"
Rust,daily,https://github.com/hyperium/tonic,"9,311",A native gRPC client & server implementation with async/await support.
Rust,daily,https://github.com/foundry-rs/foundry,"7,869","Foundry is a blazing fast, portable and modular toolkit for Ethereum application development written in Rust."
Rust,daily,https://github.com/helix-editor/helix,"31,169",A post-modern modal text editor.
Rust,daily,https://github.com/awslabs/aws-lambda-web-adapter,"1,635",Run web applications on AWS Lambda
Rust,daily,https://github.com/rust-lang/rust-clippy,"11,027",A bunch of lints to catch common mistakes and improve your Rust code. Book:https://doc.rust-lang.org/clippy/
Rust,daily,https://github.com/MystenLabs/sui,"5,839","Sui, a next-generation smart contract platform with high throughput, low latency, and an asset-oriented programming model powered by the Move programming language"
Rust,daily,https://github.com/serde-rs/json,"4,673",Strongly typed JSON library for Rust
Rust,daily,https://github.com/rust-lang/rustlings,"51,048",🦀 Small exercises to get you used to reading and writing Rust code!
Rust,daily,https://github.com/kata-containers/kata-containers,"5,102","Kata Containers is an open source project and community working to build a standard implementation of lightweight Virtual Machines (VMs) that feel and perform like containers, but provide the workload isolation and security advantages of VMs.https://katacontainers.io/"
Rust,daily,https://github.com/huggingface/candle,"14,283",Minimalist ML framework for Rust
Rust,daily,https://github.com/aome510/spotify-player,"2,000",A Spotify player in the terminal with full feature parity
Rust,daily,https://github.com/martinvonz/jj,"7,315",A Git-compatible VCS that is both simple and powerful
Rust,daily,https://github.com/emilk/egui,"20,685",egui: an easy-to-use immediate mode GUI in Rust that runs on both web and native
Rust,daily,https://github.com/farm-fe/farm,"4,232",Extremely fast Vite-compatible web build tool written in Rust
Rust,daily,https://github.com/slint-ui/slint,"15,962","Slint is a declarative GUI toolkit to build native user interfaces for Rust, C++, or JavaScript apps."
Rust,daily,https://github.com/paritytech/substrate,"8,390",Substrate: The platform for blockchain innovators
Rust,weekly,https://github.com/ClayAmore/ER-Save-Editor,230,Elden Ring Save Editor. Compatible with PC and Playstation saves.
Rust,weekly,https://github.com/AleoNet/snarkOS,"4,069",A Decentralized Operating System for ZK Applications
Rust,weekly,https://github.com/YaLTeR/niri,"2,801",A scrollable-tiling Wayland compositor.
Rust,weekly,https://github.com/lapce/lapce,"33,620",Lightning-fast and Powerful Code Editor written in Rust
Rust,weekly,https://github.com/tracel-ai/burn,"7,771","Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals."
Rust,weekly,https://github.com/astral-sh/uv,"14,604","An extremely fast Python package installer and resolver, written in Rust."
Rust,weekly,https://github.com/huggingface/text-embeddings-inference,"2,260",A blazing fast inference solution for text embeddings models
Rust,weekly,https://github.com/ruffle-rs/ruffle,"15,018",A Flash Player emulator written in Rust
Rust,weekly,https://github.com/starship/starship,"42,902","☄🌌️ The minimal, blazing-fast, and infinitely customizable prompt for any shell!"
Rust,weekly,https://github.com/paradigmxyz/reth,"3,511","Modular, contributor-friendly and blazing-fast implementation of the Ethereum protocol, in Rust"
Rust,weekly,https://github.com/leptos-rs/leptos,"15,273",Build fast web applications with Rust.
Rust,weekly,https://github.com/PyO3/pyo3,"11,453",Rust bindings for the Python interpreter
Rust,weekly,https://github.com/meilisearch/meilisearch,"45,030","A lightning-fast search API that fits effortlessly into your apps, websites, and workflow"
Rust,weekly,https://github.com/stacks-network/stacks-core,"2,999",The Stacks blockchain implementation
Rust,weekly,https://github.com/sigp/lighthouse,"2,816",Ethereum consensus client in Rust
Rust,monthly,https://github.com/EricLBuehler/mistral.rs,"2,937",Blazingly fast LLM inference.
Rust,monthly,https://github.com/swc-project/swc,"30,462",Rust-based platform for the Web
Rust,monthly,https://github.com/rapiz1/rathole,"8,839","A lightweight and high-performance reverse proxy for NAT traversal, written in Rust. An alternative to frp and ngrok."
Rust,monthly,https://github.com/zed-industries/zed,"39,377","Code at the speed of thought – Zed is a high-performance, multiplayer code editor from the creators of Atom and Tree-sitter."
Rust,monthly,https://github.com/tw93/Pake,"24,682",🤱🏻 Turn any webpage into a desktop app with Rust. 🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
Rust,monthly,https://github.com/alacritty/alacritty,"54,506","A cross-platform, OpenGL terminal emulator."
Rust,monthly,https://github.com/librespot-org/librespot,"4,458",Open Source Spotify client library
Rust,monthly,https://github.com/erebe/wstunnel,"3,704",Tunnel all your traffic over Websocket or HTTP2 - Bypass firewalls/DPI - Static binary available
Rust,monthly,https://github.com/rust-lang/rust,"94,765",Empowering everyone to build reliable and efficient software.
dart,daily,https://github.com/flutter/flutter,"163,115",Flutter makes it easy and fast to build beautiful apps for mobile and beyond
dart,daily,https://github.com/lollipopkit/flutter_server_box,"3,724",ServerBox - server status & toolbox app using Flutter
dart,daily,https://github.com/alibaba/flutter_boost,"6,891",FlutterBoost is a Flutter plugin which enables hybrid integration of Flutter for your existing native apps with minimum efforts
dart,daily,https://github.com/fluttercommunity/plus_plugins,"1,511",Flutter Community Plus Plugins
dart,daily,https://github.com/pichillilorenzo/flutter_inappwebview,"3,068","A Flutter plugin that allows you to add an inline webview, to use a headless webview, and to open an in-app browser window."
dart,daily,https://github.com/Solido/awesome-flutter,"52,122","An awesome list that curates the best Flutter libraries, tools, tutorials, articles and more."
dart,daily,https://github.com/flutter/packages,"4,128",A collection of useful packages maintained by the Flutter team
dart,daily,https://github.com/flame-engine/flame,"8,973",A Flutter based game engine.
dart,daily,https://github.com/cfug/dio,"12,348","A powerful HTTP client for Dart and Flutter, which supports global settings, Interceptors, FormData, aborting and canceling a request, files uploading and downloading, requests timeout, custom adapters, etc."
dart,daily,https://github.com/GopeedLab/gopeed,"14,718",A modern download manager that supports all platforms. Built with Golang and Flutter.
dart,daily,https://github.com/MaikuB/flutter_local_notifications,"2,409","A Flutter plugin for displaying local notifications on Android, iOS, macOS and Linux"
dart,daily,https://github.com/jonataslaw/getx,"10,027","Open screens/snackbars/dialogs/bottomSheets without context, manage states and inject dependencies easily with Get."
dart,daily,https://github.com/academind/flutter-complete-guide-course-resources,"1,680",Course resources (code snapshots & slides) for our complete Flutter & Dart course (https://acad.link/flutter).
dart,daily,https://github.com/firebase/flutterfire,"8,500",🔥 A collection of Firebase plugins for Flutter apps.
